2021-11-20 15:52:19+00:00,1462086413936066566,Aish🇲🇾🇬🇧,"b'RT @rantsnbants: No Pogba, Martial or Fred! Who will they scapegoat today? \xf0\x9f\xa4\xa3 #OleOut'"
2021-11-20 15:52:19+00:00,1462086413772599299,WIZARD KELLY,"b'RT @rantsnbants: No Pogba, Martial or Fred! Who will they scapegoat today? \xf0\x9f\xa4\xa3 #OleOut'"
2021-11-20 15:52:19+00:00,1462086413772595208,KHAN,b'Man Utd playing like they getting paid in Rupees #OleOut'
2021-11-20 15:52:19+00:00,1462086413273505794,shyam kara 🇬🇧🇬🇧🇬🇧,b'@georgegalloway @ManUtd We are in serious trouble arsenal chelsea next already 5 defeats we are going to finish in the bottom half with this non league quality manager.#OleOut players have given up on ole.'
2021-11-20 15:52:19+00:00,1462086413260832769,uncommon,"b'RT @rantsnbants: No Pogba, Martial or Fred! Who will they scapegoat today? \xf0\x9f\xa4\xa3 #OleOut'"
2021-11-20 15:52:19+00:00,1462086413214703626,Rolly🇳🇴🇬🇭,b'RT @LifeOfAdunni: #OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#\xe2\x80\xa6'
2021-11-20 15:52:19+00:00,1462086412765855754,Pranav Sai,b'Come on Ole bring in fucking Fred at half time. Prick. #OleOut'
2021-11-20 15:52:19+00:00,1462086412669382665,☯,b'RT @infotwitwor_: Udah bisa ngetwit #OleOut  belum? \xf0\x9f\xa4\xad'
2021-11-20 15:52:19+00:00,1462086412023517185,Adrian 🇸🇱,"b'RT @rantsnbants: No Pogba, Martial or Fred! Who will they scapegoat today? \xf0\x9f\xa4\xa3 #OleOut'"
2021-11-20 15:52:19+00:00,1462086410593308672,Thato Masango,b'RT @OlebogengSelepe: Man utd had the chance to get rid of this man after the Liverpool game and get Conte in but they chose to stay with hi\xe2\x80\xa6'
2021-11-20 15:52:19+00:00,1462086410568151048,Juampa Mancilla,b'@ManUtd #OleOut'
2021-11-20 15:52:18+00:00,1462086409523761162,Boit Arap Too,b'RT @jon_ykj: What ole has done to van de beek Sancho and telles #OleOut https://t.co/gxmGvnpjUv'
2021-11-20 15:52:18+00:00,1462086408991092740,موسى المطيري,b'#OleOut'
2021-11-20 15:52:18+00:00,1462086408806580226,K.J.🇩🇰🔰,"b'RT @pau1luvsutd: The treatment of Donny from Ole is disgusting, poor lad same can be said of his treatment of Lingard Ole is a liar and des\xe2\x80\xa6'"
2021-11-20 15:52:18+00:00,1462086408802295810,CJ,b'RT @iamJermaineP: Should of gone after Liverpool / during the break but noooo top reds wasn\xe2\x80\x99t having it! Kicking up a fuss if supporters pr\xe2\x80\xa6'
2021-11-20 15:52:18+00:00,1462086408617795593,Adybaxh,b'#OleOut'
2021-11-20 15:52:18+00:00,1462086408064180235,💪🏽That ISOKO Boy 👑,"b""Me I don't want to see any #OleOut Oooo\nUnited is the comeback Kings and Ole is doing a good job \nSo We are all #OleIn right?"""
2021-11-20 15:52:18+00:00,1462086408059990024,Ntsikelelo Jonas 🇿🇦,b'RT @MushwanaMartha: #OleOut'
2021-11-20 15:52:18+00:00,1462086407795757064,Estranged,"b'All those supporting ole #OleOut \nShame on you, you can suck it all'"
2021-11-20 15:52:18+00:00,1462086407321755660,KP 🇬🇭,"b'RT @rantsnbants: No Pogba, Martial or Fred! Who will they scapegoat today? \xf0\x9f\xa4\xa3 #OleOut'"
2021-11-20 15:52:18+00:00,1462086407229423617,Bôńífâčìø,"b""RT @kilundeezy: A quick reminder as manchester united fan I'm done with this team #OleOut https://t.co/va6SSTwIp0"""
2021-11-20 15:52:18+00:00,1462086406906519555,ᴛᴀʏᴇ,b'Abeg #OleOut'
2021-11-20 15:52:18+00:00,1462086406784835584,Haseeb Raisani,b'RT @UTDCJ_: this is rock bottom ffs. clown has no tactics get gone already #oleout https://t.co/TnItoQ9a0H'
2021-11-20 15:52:18+00:00,1462086406008889355,Sello Malema,b'Ole is still at the wheel  and the Glazers are doing nothing about it. \xf0\x9f\x98\xad#OleOut'
2021-11-20 15:52:17+00:00,1462086405165883398,Saint Blakka,b'@LiamPaulCanning #OleOut'
2021-11-20 15:52:17+00:00,1462086405144911879,Jed,"b'RT @rantsnbants: No Pogba, Martial or Fred! Who will they scapegoat today? \xf0\x9f\xa4\xa3 #OleOut'"
2021-11-20 15:52:17+00:00,1462086404888948746,ರಿಟರ,b'RT @Ziyechman: Literally all Manchester United fans in the world right now. #OleOut https://t.co/Uri4qkMEYQ'
2021-11-20 15:52:17+00:00,1462086404859736064,Alhaji Adedapo Swanky🌟🌟🌊👑,b'RT @devbhatia: Confused if this is Manchester United or Molde. #OleOut.'
2021-11-20 15:52:17+00:00,1462086404624863248,Nathan Richfield,b'@sampilger #OLEOUT'
2021-11-20 15:52:17+00:00,1462086404352086031,Ole Stay,b'@ManUtd_ID #OleOutNow \n#OleOut \nKapten jembut https://t.co/lZGoMcwLcu'
2021-11-20 15:52:17+00:00,1462086403894878212,🂡,"b""Apologizing to the rest of the league because he knows he's probably getting Ole sacked #mufc #oleout https://t.co/IwkL5t51Ts"""
2021-11-20 15:52:17+00:00,1462086403731431424,Acoustic_Ug🇺🇬🇺🇸,b'RT @Point_God_11_: Manchester United players realizing they have to play football again and stop being Instagram Influencers #OleOut https:\xe2\x80\xa6'
2021-11-20 15:52:17+00:00,1462086403685339144,Øusmane Ðembele,"b'Idc even if we come back and win 3-2,  4-2 get him out we shouldn\xe2\x80\x99t be 2-0 down to Watford at HT #OleOut'"
2021-11-20 15:52:17+00:00,1462086403404091393,fαує∂ 🇲🇾🇵🇸,b'#OleOut'
2021-11-20 15:52:17+00:00,1462086403358183433,🫀 ﮼سين,b'#OleOut\n#OleOut \n#OleOut \n#OleOut \n#OleOut \n\xd8\xae\xd9\x84\xd8\xa7\xd8\xb5 \xd8\xaa\xd8\xb9\xd8\xa8\xd9\x86\xd8\xa7 \xd9\x88\xd8\xb1\xd8\xa8\xd9\x8a \xd9\x85\xd9\x86\xd9\x87 \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
2021-11-20 15:52:17+00:00,1462086403274289156,tshego_zar,"b'RT @rantsnbants: No Pogba, Martial or Fred! Who will they scapegoat today? \xf0\x9f\xa4\xa3 #OleOut'"
2021-11-20 15:52:17+00:00,1462086403102236676,Kim Pejtersen,b'@ManUtd #Oleout'
2021-11-20 15:52:17+00:00,1462086402909245441,lakshya nayyar,b'RT @Caleb_Mufc: INTERACT WITH THIS TWEET IF YOU ARE #OLEOUT https://t.co/dJd99mK0zY'
2021-11-20 15:52:17+00:00,1462086402611503115,mark Griffith⚽🏴󠁧󠁢󠁷󠁬󠁳󠁿👀,b'@ManUtd booooooooooooooooooooooooooo shambles board #OleOut #OleOut'
2021-11-20 15:52:17+00:00,1462086402309455886,AUX_plug🎱,b'#OleOut\nWatford collect 5-0 from Liverpool\nManchester United collect 5-0 from Liverpool \nVote who is the better 5-0'
2021-11-20 15:52:17+00:00,1462086402288467971,dizaaa,b'#WATMUN #MU #OleOut # https://t.co/juP2uksAtV'
2021-11-20 15:52:17+00:00,1462086402250883076,Murithi Fredricks,b'#OleOut https://t.co/ATkqu74UCR'
2021-11-20 15:52:16+00:00,1462086401227472902,Matrial 🤙,b'@goal #OleOut'
2021-11-20 15:52:16+00:00,1462086400841379841,rully feriadi,b'@PorosHalangID MEMALUKAN !!!! #oleout #GGMU'
2021-11-20 15:52:16+00:00,1462086400833118208,Bryan'xo 🪂,b'RT @LifeOfAdunni: #OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#\xe2\x80\xa6'
2021-11-20 15:52:16+00:00,1462086400619294728,kenny,"b'We\xe2\x80\x99ve had a good break and the teams trained really well!!!\nFuck off you useless prick, Nothing has changed and won\xe2\x80\x99t change till you and your staff are sacked @ManUtd #OleOut'"
2021-11-20 15:52:16+00:00,1462086400199720961,ᛋᚱᛁᛄᛁᛏ,"b'@UtdDistrict Ole the wally, fukn spineless smiling merchant #OleOut'"
2021-11-20 15:52:16+00:00,1462086399713234946,PARADiSE,b'RT @viewsdey: Even Ronaldo is #OleOut ..Retweet if you agree \xf0\x9f\x98\xad\xf0\x9f\xa4\x9d https://t.co/j7oLFJWIj0'
2021-11-20 15:52:16+00:00,1462086399549661188,TROY JR. 23,b'RT @Propesaa: When will the suffering end? #WATMUN #OleOut https://t.co/oRRtzAOyte'
2021-11-20 15:52:16+00:00,1462086398610186245,People's Messenger.,b'RT @Onyangookoth5: Respect both the breasts that you sucked for food as well as the ones you sucked for pleasure. All breasts Matters!\n@Ade\xe2\x80\xa6'
2021-11-20 15:52:16+00:00,1462086398517854212,yourFavFlowerBoy_of london,b'RT @ManUnitedXtra_: Goodbye Ole and take Maguire with you.\n\n#OleOut https://t.co/7zOFxJf1Bz'
2021-11-20 15:52:16+00:00,1462086398144442374,Hendra Andera,b'@ManUtd #OleOut'
2021-11-20 15:52:16+00:00,1462086398043996161,John Lock,b'@rantsnbants RANTS please take over second half you are better than this baby faced shit head #oleout'
2021-11-20 15:52:16+00:00,1462086398018613254,aakashsingh,b'RT @mutdrashford: RT this if u are #OleOut https://t.co/TnW2Rrt9jM'
2021-11-20 15:52:16+00:00,1462086397939044357,Paul Harris #FBPE,"b""#OleOut Never said it before but the players look like they don't care."""
2021-11-20 15:52:16+00:00,1462086397892849669,たぬきちのサッカー部屋,b'\xe3\x82\x82\xe3\x81\x86\xe3\x81\x88\xe3\x81\x88\xe3\x81\xa7\xe3\x81\x97\xe3\x82\x87\n\xe4\xb8\x80\xe8\xa8\x80\xe3\x81\xae\xe3\x81\xbf\n\n#OleOut'
2021-11-20 15:52:16+00:00,1462086397699919873,YNWA,b'RT @taqikita: Ekspresiku kalau besok beneran #OleOut https://t.co/KsJ5tiLGeB'
2021-11-20 15:52:16+00:00,1462086397595168780,YDM,"b'RT @rantsnbants: No Pogba, Martial or Fred! Who will they scapegoat today? \xf0\x9f\xa4\xa3 #OleOut'"
2021-11-20 15:52:16+00:00,1462086397452562432,adedire,"b'RT @rantsnbants: No Pogba, Martial or Fred! Who will they scapegoat today? \xf0\x9f\xa4\xa3 #OleOut'"
2021-11-20 15:52:15+00:00,1462086397133742085,Danny Jackson,b'when Ole FINALLY gets the fucking sack please make sure Carrick and the rest of the shit coaches are gone too #MUFC #ManUnited #ManUtd #OleOut'
2021-11-20 15:52:15+00:00,1462086397100281856,SackOle,b'RT @viewsdey: Even Ronaldo is #OleOut ..Retweet if you agree \xf0\x9f\x98\xad\xf0\x9f\xa4\x9d https://t.co/j7oLFJWIj0'
2021-11-20 15:52:15+00:00,1462086397066571778,sha,b'Just speechless ah #OleOut'
2021-11-20 15:52:15+00:00,1462086396852817937,Ian Healy,b'RT @BeWarmers: RT this if u are #OleOut https://t.co/KQuPIT0biw'
2021-11-20 15:52:15+00:00,1462086396060000264,NoWay,b'RT @ManUnitedXtra_: Goodbye Ole and take Maguire with you.\n\n#OleOut https://t.co/7zOFxJf1Bz'
2021-11-20 15:52:15+00:00,1462086395804192783,The florist,b'Ole will be biding the payers farewell in another 45 mins. #OleOut'
2021-11-20 15:52:15+00:00,1462086395736969227,ManU hilarious,b'#OleOut Go out and let me do it instead. #GlazersOut https://t.co/BHd3hQAgX0'
2021-11-20 15:52:15+00:00,1462086395393159168,Ashlay not Ashley.,b'#Oleout'
2021-11-20 15:52:15+00:00,1462086395049226248,Fermín 🔰,"b'@ManUtd Useless English, there they got their damn legend ruining the club #OLEOUT'"
2021-11-20 15:52:15+00:00,1462086394768236552,Skutli,b'RT @straajo: Retweet If you are #OleOut https://t.co/rYShfXdcYg'
2021-11-20 15:52:15+00:00,1462086394327744518,qweku reign,b'#OleOut https://t.co/1dK0BOqh4J'
2021-11-20 15:52:15+00:00,1462086394185093126,Hashu,b'RT @TheShowtimeReds: JUST RETWEET #OleOut #GlazersOut https://t.co/tG2LL7aggL'
2021-11-20 15:52:15+00:00,1462086393119887360,Jan Thema,b'RT @meet_luqman: Can we trend this now???\xf0\x9f\x92\x94\xf0\x9f\x98\xad @ManUtd \n\n#OleOut #manchesterunited #WATMUN https://t.co/zDPO2sCCD8'
2021-11-20 15:52:15+00:00,1462086393035771904,DeePaK,b'RT @sackhim: Enjoy it. You asked for it. Have a lovely day \xf0\x9f\x99\x82 #OleOut https://t.co/2j7hZfzjPJ'
2021-11-20 15:52:14+00:00,1462086391622508557,Torbie,b'#OleMustStay\xf0\x9f\x98\x86 #OleOut'
2021-11-20 15:52:14+00:00,1462086391253274630,Aditya Kuwad📿,b'Toby is Man United Fan\xf0\x9f\x98\x94\n#WATMUN #OleOut\n\n https://t.co/XFBMBQsW49'
2021-11-20 15:52:14+00:00,1462086390804455424,WIZZ,"b""It's time to Go \xf0\x9f\x91\x8b\xf0\x9f\x8f\xbb #OleOut https://t.co/20dOW8XI6g"""
2021-11-20 15:52:14+00:00,1462086390678802436,ahcene.,b'Zawdooh zawdoooooh \xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac #OleOut #OleOutNow'
2021-11-20 15:52:14+00:00,1462086390527586311,буди…,b'@ManUtd What kind of reaction was the cunt talking about?\xf0\x9f\x98\x82 we\xe2\x80\x99re shit lmfao. Watford played a far better football. Time to put #OleOut \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
2021-11-20 15:52:14+00:00,1462086390506790920,Mudi Bankz™,"b""RT @judeisrael94: 6 defenders yet he was left with plenty of space... Maguire must leave together with #OleOut I'm tired of this \xf0\x9f\x92\xa9\xf0\x9f\x98\xa1\xf0\x9f\x9a\xae\xf0\x9f\x9a\xae"""
2021-11-20 15:52:14+00:00,1462086390385102850,Lwasamayinja 🐄,b'Man United bambi \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#WATMUN #OleOutNow #OleOut'
2021-11-20 15:52:14+00:00,1462086390091431938,Chaiwat Channel,b'\xe0\xb9\x80\xe0\xb8\xab\xe0\xb8\x99\xe0\xb8\xb7\xe0\xb9\x88\xe0\xb8\xad\xe0\xb8\xa2\xe0\xb8\x81\xe0\xb8\xb1\xe0\xb8\x9a\xe0\xb9\x80\xe0\xb9\x80\xe0\xb8\xa1\xe0\xb8\x99\xe0\xb8\xa2\xe0\xb8\xb9\xe0\xb8\x95\xe0\xb8\xad\xe0\xb8\x99\xe0\xb8\x99\xe0\xb8\xb5\xe0\xb9\x89 \xe0\xb9\x82\xe0\xb8\x94\xe0\xb8\x99\xe0\xb9\x84\xe0\xb8\x9b2\xe0\xb9\x80\xe0\xb8\xa1\xe0\xb9\x87\xe0\xb8\x94\xe0\xb8\xa5\xe0\xb9\x88\xe0\xb8\xb0 #OleOut'
2021-11-20 15:52:14+00:00,1462086389802151941,Jas Gahunia,b'RT @Crazypenalt: Manchester United celebrating after Watford scoring #OleOut https://t.co/zbaVXWVxo6'
2021-11-20 15:52:14+00:00,1462086389491666951,Sir Sadiq,b'RT @BeWarmers: RT this if u are #OleOut https://t.co/KQuPIT0biw'
2021-11-20 15:52:14+00:00,1462086389282000901,GoVan Appiah 🥶,b'Resignation letter should be ready in some minutes #oleout'
2021-11-20 15:52:14+00:00,1462086389168758789,FvNvTic MpE,"b""We're bad yoh\xf0\x9f\x98\xaa#OleOut"""
2021-11-20 15:52:14+00:00,1462086388908650505,Joe_Madz,"b""@ManUtd No. It's not about #OleOut \n\nIt's more about #OleSelfAware\n\nHe should be resigned"""
2021-11-20 15:52:13+00:00,1462086388401295369,Nolan naidoo,b'RT @Joeybneba: A true legend of the club will resign after the first half. This man doesn\xe2\x80\x99t have the shame to resign.Manchester United shou\xe2\x80\xa6'
2021-11-20 15:52:13+00:00,1462086388338282498,Kevo Njuguz,b'We are just tired with this clueless shit #OleOut'
2021-11-20 15:52:13+00:00,1462086388296396801,machala Jr👑,"b'RT @RedDevilTimes: If losing this game is what it takes to sack the clueless ole, then so be it. \n\n#OleOut'"
2021-11-20 15:52:13+00:00,1462086387457527818,Felicia,"b'i would have called Zidane and given him whatever he would have wanted to take the united manager job, weeks ago, but definitely after 5 minutes of this game. #Zidane #GlazersOutNow #OleOut #mufc #manunited'"
2021-11-20 15:52:13+00:00,1462086387071692800,🦁,b'RT @Caleb_Mufc: INTERACT WITH THIS TWEET IF YOU ARE #OLEOUT https://t.co/dJd99mK0zY'
2021-11-20 15:52:13+00:00,1462086387008778240,Tinashe Terrance,b'RT @saloe2398: I\xe2\x80\x99m not a prophet but I knew #OleOut  will be trending 30 minutes into the game . It\xe2\x80\x99s the consistency for me.'
2021-11-20 15:52:13+00:00,1462086386882854916,Quiet Money,"b'RT @rantsnbants: No Pogba, Martial or Fred! Who will they scapegoat today? \xf0\x9f\xa4\xa3 #OleOut'"
2021-11-20 15:52:13+00:00,1462086386417291268,🥀Dávïd🥀,b'Waste of talent and a season after all those signings and for what lmfao what a bitch manager #OleOut'
2021-11-20 15:52:13+00:00,1462086386090225670,A,b'RT @UTDCJ_: this is rock bottom ffs. clown has no tactics get gone already #oleout https://t.co/TnItoQ9a0H'
2021-11-20 15:52:13+00:00,1462086386056634375,Simon Hill,b'As a neutral Ole has to go now surely? 2-0 down at Watford who were 17th in league before this game? How long until the board lose faith? \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x98\xb3\xf0\x9f\x99\x84  #OleOut'
2021-11-20 15:52:13+00:00,1462086385742094338,Classic LW right!?🏳️‍🌈🇦🇺,"b""RT @aditya_reds: Yes that decmeber under Van Gaal was bad. Jose's third season was bad. But what we are seeing in the last month or two is\xe2\x80\xa6"""
2021-11-20 15:52:13+00:00,1462086385515466761,M Nouval Akram,"b'RT @rantsnbants: No Pogba, Martial or Fred! Who will they scapegoat today? \xf0\x9f\xa4\xa3 #OleOut'"
2021-11-20 15:52:13+00:00,1462086385494593545,Icey ,b'#oleout please'
2021-11-20 15:52:13+00:00,1462086385343553538,morbius,b'Oles at the wheel\xe2\x80\xa6it\xe2\x80\x99s a flat tired bicycle on a F1 race track but his at the wheel #OleOut'
2021-11-20 15:52:12+00:00,1462086384332726280,roninja 🔰,"b'RT @PubTalkUnited: A wanking by Watford.\n\nBrought to you by Ole, with a special mention to Woodward and Joel Glazer.\n\n#OleOut'"
2021-11-20 15:52:12+00:00,1462086384257318923,Lvrd Titus,b'#OleOutNow\n#OleOut https://t.co/x2CqcVZ9pa'
2021-11-20 15:52:12+00:00,1462086384227782656,Kanishk,b'Messi fans/Ronaldo haters right now:- instead of admitting the fact that Ronaldo is playing under shit managers. Nope. Just blame Ronaldo for all the defeats. #OleOutNow #OleOut #MUNWAT #Ronaldo #CristianoRonaldo #Cristiano'
2021-11-20 15:52:12+00:00,1462086384085262337,opeyemi,b'RT @LifeOfAdunni: #OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#OLEOUT\n#\xe2\x80\xa6'
2021-11-20 15:52:12+00:00,1462086383955103744,SPATULA,b'#OleOut'
2021-11-20 15:52:12+00:00,1462086383825301506,🟥🔰,b'RT @TheShowtimeReds: JUST RETWEET #OleOut #GlazersOut https://t.co/tG2LL7aggL'
2021-11-20 15:52:12+00:00,1462086383686889479,-,"b'RT @rantsnbants: No Pogba, Martial or Fred! Who will they scapegoat today? \xf0\x9f\xa4\xa3 #OleOut'"
2021-11-20 15:52:12+00:00,1462086383649148936,Stano24,b'I know you already know this #OleOut get this Norwegian fraud out of my club.'
2021-11-20 15:52:12+00:00,1462086383544287232,AMomentHere,b'RT @ManUnitedXtra_: Goodbye Ole and take Maguire with you.\n\n#OleOut https://t.co/7zOFxJf1Bz'
2021-11-20 15:52:12+00:00,1462086383380611076,DAT GUY🗯️,"b'RT @BradleyCarlvin1: I hate seeing chelsea fans happy every week, every team looks small to them. #OleOut'"
2021-11-20 15:52:12+00:00,1462086383271616518,Peter Daniels ︎ ︎ ︎,b'#WATMUN \xf0\x9f\x98\x82\xf0\x9f\x98\x82 these two are Man United pandemic.\n#OleOut #OleOutNow https://t.co/aMY3jaxHgU'
2021-11-20 15:52:12+00:00,1462086383200309258,venum💥,"b""RT @tandjsports: Don't worry Manchester United fans, Ole is at the wheel \xf0\x9f\x98\x82 \n#OleStay\n#OleOut https://t.co/35591umCTy"""
2021-11-20 15:52:12+00:00,1462086382600568838,Nishy,"b'RT @HaroIdCunt: ""The language barrier is a problem with Zidane to United.""\n\n- 6 French speaking players in the squad \n\n- 5 Spanish speakers\xe2\x80\xa6'"
2021-11-20 15:52:12+00:00,1462086382545899521,satu kijang,b'lha saya lupa kalo lagi rehat nonton MU sampai #OleOut'
2021-11-20 15:52:12+00:00,1462086382516584461,Luis Felipe MK,b'@ManUtd \xf0\x9f\xa4\xa2\xf0\x9f\xa4\xa2\xf0\x9f\xa4\xa2\xf0\x9f\xa4\xa2\xf0\x9f\xa4\xa2\xf0\x9f\xa4\xa2\xf0\x9f\xa4\xa2\xf0\x9f\xa4\xa2. #OleOutNow #OleOut'
2021-11-20 15:52:12+00:00,1462086382143344646,Ulungisile,"b'If Ole is still the manager next game, I am not watching. It\xe2\x80\x99s foolishness to do the same thing and expect different results. \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbf\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f#OleOut'"
2021-11-20 15:52:12+00:00,1462086381375823879,NoWay,b'RT @DumbResponses: Another matchday with Ole at the wheel\xf0\x9f\x98\xa3\xf0\x9f\x98\xa3\xf0\x9f\x98\xa3\n#OleOut https://t.co/zJ9KB7nWWv'
2021-11-20 15:52:12+00:00,1462086381342273541,Mr.Official_Ke,"b'RT @Daniel_K23: HE WANTS TO CRY ,IM LOVING IT ...LET HIM SUFFER SOME MORE BLUD #Oleout \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/1ODd30Opwb'"
2021-11-20 15:52:12+00:00,1462086381291802629,₮ƗⲘⲘ¥🍥,b'RT @Mrbankstips: #OLEOUT'
2021-11-20 15:52:12+00:00,1462086381178658822,Lwazi Ntombela,b'#OleOut'
2021-11-20 15:52:12+00:00,1462086381174468620,Mide Nuel,b'It\xe2\x80\x99s how @ManUtd can\xe2\x80\x99t see how much of a sham Ole has made this team to be.     Every disappointing!  #OleOut'
2021-11-20 15:52:12+00:00,1462086381132566537,K.J.🇩🇰🔰,b'RT @UnitedFan1991: Very lucky not to be 3-0 down! All over the place no structure no nothing! Abysmal! #GlazersOut #OleOut'
2021-11-20 15:52:12+00:00,1462086380553650180,Kanyandekwee 👌🇮🇹,b'@ManUtd #OleOut'
2021-11-20 15:52:11+00:00,1462086380335472641,Mohammad Reza Dousti,"b'Disgraceful. Shambolic. Chaotic. Sack him for the love of God. Sack the shit out of him. Its #Watford for crying out loud, not Bayern Munich! Get rid of the entire incompetent coaching staff.\n\n#WATMUN #OleOut #OleOutNow #GlazersOut #MUFC https://t.co/p0l9973OxO'"
2021-11-20 15:52:11+00:00,1462086380042039298,𝐊aizer,b'Woodward and The Glazers are committing murder with their persistence with Ole. This is beyond #OleOut now.'
2021-11-20 15:52:11+00:00,1462086379974770688,Masturina Hafiz,b'RT @TheUnitedHeaven: The Mastermind of this Circus \xf0\x9f\xa4\xa1 #OleOutNow #OleOut https://t.co/rbri51VLfh'
2021-11-20 15:52:11+00:00,1462086379756732417,Ke,b'Did anyone expect anything different? \n\nHe went back to Norway rather than staying in the UK to work on things. He gave the players a break during the internationals you can\xe2\x80\x99t expect anything less tbh. #OleOut'
2021-11-20 15:52:11+00:00,1462086378632531976,Kyln,b'#OleOut\nmau menang ataupun kalah tetap ole harus stay\n#OleStay https://t.co/dLsPIS5snL'
2021-11-20 15:52:11+00:00,1462086378334801923,Drex,b'RT @mutdrashford: RT this if u are #OleOut https://t.co/TnW2Rrt9jM'
2021-11-20 15:52:11+00:00,1462086377525362691,👽,"b""Vous n'aurez pas ma sant\xc3\xa9.\n\n#Oleout"""
2021-11-20 15:52:11+00:00,1462086377387048966,Jay,b'Toxic now! Sack him. Should of fucking walked weeks ago #OleOut'
2021-11-20 15:52:11+00:00,1462086376933969928,Michael Pallone #emeryin #oleout,b'@MUFCScoop #GlazersOut #oleout'
2021-11-20 15:52:11+00:00,1462086376476786698,AXELROD,b'RT @meet_luqman: Can we trend this now???\xf0\x9f\x92\x94\xf0\x9f\x98\xad @ManUtd \n\n#OleOut #manchesterunited #WATMUN https://t.co/zDPO2sCCD8'
2021-11-20 15:52:11+00:00,1462086376371851276,мad,b'@ManUtd_ID #OleOut'
2021-11-20 15:52:10+00:00,1462086376124518404,HM 🤍,b'RT @HaroIdCunt: Guess which one is Manchester United manager. \n\n#OleOut https://t.co/ZhigHKK3On'
2021-11-20 15:52:10+00:00,1462086376099237889,NAIJA-KAGE⚡️,b'RT @Nat_Typ3: Get him out and all the muppets in the coaching staff they haven\xe2\x80\x99t a clue #OleOut #OleOutNow @ManUtd'
2021-11-20 15:52:10+00:00,1462086376086818824,SALE MÔME 🏴‍☠️,b'RT @OMancunien: Manchester United une \xc3\xa9quipe    Sans \xc3\xa2me \nSans \xc3\xa9nergie \nSans philosophie \nSans conviction\xe2\x80\xa6'
2021-11-20 15:52:10+00:00,1462086375357001738,jagter,b'@mo_tweetzzzz #OleOut'
2021-11-20 15:52:10+00:00,1462086375147249672,Zaahid,b'RT @HaroIdCunt: Guess which one is Manchester United manager. \n\n#OleOut https://t.co/ZhigHKK3On'
2021-11-20 15:52:10+00:00,1462086375100928000,Titan Colossal,b'Kalahin aja\n#OleOut fix ini'
2021-11-20 15:52:10+00:00,1462086374362914827,The Gazillion,"b""@ManUtd @Cristiano You're all stupid! #OleOutNow #OleOut"""
2021-11-20 15:52:10+00:00,1462086373909807107,Andreas P,b'Wessss....ambyyaaarrrrrrr\nMaine blas ra masokkk\n#OleOut'
2021-11-20 15:52:10+00:00,1462086373750497284,Subh,"b'RT @rantsnbants: No Pogba, Martial or Fred! Who will they scapegoat today? \xf0\x9f\xa4\xa3 #OleOut'"
2021-11-20 15:52:10+00:00,1462086373154820108,Matthew Tamba,"b""@ManUtd I'm sick of it. Ole out! #OleOut"""
2021-11-20 15:52:10+00:00,1462086373108760585,Ivan.,b'Ole should stay in the dressing room.\n#WATMUN\n#OleOut'
2021-11-20 15:52:10+00:00,1462086372248936460,Yazeeed..💙|,b'@ManUtd #OleOut'
2021-11-20 15:52:09+00:00,1462086371460337664,Manu283,b'#OleOut'
2021-11-20 15:52:09+00:00,1462086371292631055,h£ctor,"b'RT @rantsnbants: No Pogba, Martial or Fred! Who will they scapegoat today? \xf0\x9f\xa4\xa3 #OleOut'"
2021-11-20 15:52:09+00:00,1462086371225391108,Mat Rix,b'@ManUtd It\xe2\x80\x99s end #OleOut'
2021-11-20 15:52:09+00:00,1462086370906849280,TROY JR. 23,b'RT @InnocentNyank: Again...!! David De Gea appreciation tweet. #OleOut https://t.co/6xDuyJSkyF'
